Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-11-15 00:00:00-05:00,0.2442092509635455,0.24436007400654597,0.23713797060133124,0.23999615013599396,160994400,0.0,0.0
2002-11-18 00:00:00-05:00,0.2436075841797231,0.24375840720290676,0.23352647386637654,0.23548220098018646,164578400,0.0,0.0
2002-11-19 00:00:00-05:00,0.23397802206766355,0.2369870230646426,0.22585264206893604,0.229764923453331,210952000,0.0,0.0
2002-11-20 00:00:00-05:00,0.23021583556358047,0.23623466888562872,0.22946335269901924,0.233676478266716,208740000,0.0,0.0
2002-11-21 00:00:00-05:00,0.23924438911005325,0.24736894019976366,0.2369870168978571,0.24601484835147858,418482400,0.0,0.0
2002-11-22 00:00:00-05:00,0.2421025634854211,0.24526238731717684,0.239244385568892,0.24089929461479187,227858400,0.0,0.0
2002-11-25 00:00:00-05:00,0.24120029137023824,0.242855201647973,0.23638555490872654,0.2402978390455246,199427200,0.0,0.0
2002-11-26 00:00:00-05:00,0.2384919665579464,0.239244424071972,0.22976495105111475,0.23187150061130524,240262400,0.0,0.0
2002-11-27 00:00:00-05:00,0.23472972709266862,0.23864200974875213,0.23247318278584478,0.2365354597568512,286798400,0.0,0.0
2002-11-29 00:00:00-05:00,0.23758872281309826,0.23894281506871898,0.23187153647801423,0.23322562873363495,143432800,0.0,0.0
2002-12-02 00:00:00-05:00,0.2392445181118918,0.24225352065304095,0.22585275797281978,0.22841009497642517,398742400,0.0,0.0
2002-12-03 00:00:00-05:00,0.22871174865592048,0.2308182988828123,0.22720683315157916,0.22810928523540497,227869600,0.0,0.0
2002-12-04 00:00:00-05:00,0.22840997870751295,0.22856082678395756,0.21817890316883645,0.22525015473365784,325757600,0.0,0.0
2002-12-05 00:00:00-05:00,0.22615353327519522,0.22690599094497468,0.21862976016321822,0.2201346755027771,243398400,0.0,0.0
2002-12-06 00:00:00-05:00,0.22043548738794128,0.22856089495595297,0.2184797604531065,0.2249494045972824,245358400,0.0,0.0
2002-12-09 00:00:00-05:00,0.2247993601511899,0.22494932930046244,0.2207362308222719,0.22194035351276398,236084800,0.0,0.0
2002-12-10 00:00:00-05:00,0.22194041901569453,0.2324731683197797,0.22163960170669508,0.22991497814655304,308610400,0.0,0.0
2002-12-11 00:00:00-05:00,0.23021579174389906,0.23307479918003082,0.2269059727004468,0.23307479918003082,253500800,0.0,0.0
2002-12-12 00:00:00-05:00,0.23337558360796695,0.23397804682920303,0.2258526659705789,0.22856085002422333,149340800,0.0,0.0
2002-12-13 00:00:00-05:00,0.22780841720625394,0.22795924020232886,0.22043546793992316,0.22254201769828796,164780000,0.0,0.0
2002-12-16 00:00:00-05:00,0.22284282282302728,0.227206770209567,0.21983382134587903,0.22344531118869781,251624800,0.0,0.0
2002-12-17 00:00:00-05:00,0.22344534440924346,0.22856089629026644,0.22058633679713763,0.22690598666667938,222661600,0.0,0.0
2002-12-18 00:00:00-05:00,0.22269290370168565,0.22359533062630366,0.21817898612246128,0.21923226118087769,150701600,0.0,0.0
2002-12-19 00:00:00-05:00,0.21862976157656247,0.22449862507168883,0.21216011723080946,0.2136642038822174,347519200,0.0,0.0
2002-12-20 00:00:00-05:00,0.21501911780613014,0.2190813946774399,0.20734453444120785,0.2127617448568344,318096800,0.0,0.0
2002-12-23 00:00:00-05:00,0.21306254130116248,0.21893055021738705,0.2124609067194397,0.21802809834480286,125826400,0.0,0.0
2002-12-24 00:00:00-05:00,0.21727563477182857,0.21772727504454062,0.2151690850961699,0.21607236564159393,39340000,0.0,0.0
2002-12-26 00:00:00-05:00,0.21697486207264888,0.22284287203265496,0.21486831196414222,0.2166740447282791,85422400,0.0,0.0
2002-12-27 00:00:00-05:00,0.21531991461466646,0.21637318948443035,0.21080599784393173,0.21155762672424316,80035200,0.0,0.0
2002-12-30 00:00:00-05:00,0.2118592494536923,0.21291252420781726,0.2082477849544975,0.2117084264755249,155041600,0.0,0.0
2002-12-31 00:00:00-05:00,0.21065524220785936,0.21607244128359657,0.20990278438917045,0.21562080085277557,200726400,0.0,0.0
2003-01-02 00:00:00-05:00,0.2160724428709518,0.22449866969737062,0.2159216198268907,0.22269293665885925,181428800,0.0,0.0
2003-01-03 00:00:00-05:00,0.22269287921015632,0.2246485809781047,0.21953302927036583,0.22419694066047668,147453600,0.0,0.0
2003-01-06 00:00:00-05:00,0.2261535213503665,0.2314198960632582,0.22389612334800152,0.22419694066047668,390532800,0.0,0.0
2003-01-07 00:00:00-05:00,0.222542005545086,0.2257018300100726,0.21772727170255463,0.22344531118869781,342344800,0.0,0.0
2003-01-08 00:00:00-05:00,0.21938215287441507,0.22133873308813407,0.21727560350192704,0.21893051266670227,229644800,0.0,0.0
2003-01-09 00:00:00-05:00,0.21998385873106988,0.22449862998989673,0.21817897982189688,0.22088713943958282,215252800,0.0,0.0
2003-01-10 00:00:00-05:00,0.2193821647317948,0.2229936543054863,0.2180280727330979,0.22148871421813965,175100800,0.0,0.0
2003-01-13 00:00:00-05:00,0.22419695248213706,0.22419695248213706,0.21607239852341717,0.2201346755027771,178942400,0.0,0.0
2003-01-14 00:00:00-05:00,0.22103710515118755,0.22299368574652617,0.2180281034740145,0.2198338359594345,186860800,0.0,0.0
2003-01-15 00:00:00-05:00,0.21953303639752952,0.221187946018785,0.21456747883590563,0.21712566912174225,371128800,0.0,0.0
2003-01-16 00:00:00-05:00,0.21381496122378957,0.22209033570735967,0.21381496122378957,0.2199837863445282,559070400,0.0,0.0
2003-01-17 00:00:00-05:00,0.21908133339418612,0.21908133339418612,0.21185923363279946,0.21216005086898804,266761600,0.0,0.0
2003-01-21 00:00:00-05:00,0.21381504497069972,0.21682404722575477,0.2106552196888146,0.21095603704452515,253456000,0.0,0.0
2003-01-22 00:00:00-05:00,0.2103543901772491,0.21291258059988172,0.20764620543440385,0.2088494747877121,215140800,0.0,0.0
2003-01-23 00:00:00-05:00,0.21140766631531774,0.21607240682852288,0.2099027509179149,0.21321339905261993,228256000,0.0,0.0
2003-01-24 00:00:00-05:00,0.21426668895318285,0.21426668895318285,0.2040347551973673,0.2076462209224701,305468800,0.0,0.0
2003-01-27 00:00:00-05:00,0.2058404829127393,0.2181789916953977,0.20538884253390413,0.21261094510555267,391406400,0.0,0.0
2003-01-28 00:00:00-05:00,0.21426667428832558,0.2210371361870544,0.21306257622971445,0.21938222646713257,286255200,0.0,0.0
2003-01-29 00:00:00-05:00,0.21893043425370326,0.22720665962064038,0.21516897706365856,0.22464844584465027,373044000,0.0,0.0
2003-01-30 00:00:00-05:00,0.22540101987319705,0.2267551118648402,0.21501907036010276,0.21546988189220428,407058400,0.0,0.0
2003-01-31 00:00:00-05:00,0.2135141756932232,0.21893054417477525,0.21140762601756452,0.21607236564159393,341224800,0.0,0.0
2003-02-03 00:00:00-05:00,0.21682401642961982,0.224347789157618,0.21592156449066602,0.22058632969856262,264784800,0.0,0.0
2003-02-04 00:00:00-05:00,0.21742652138213425,0.22043552378591896,0.21531997109008777,0.21968306601047516,317413600,0.0,0.0
2003-02-05 00:00:00-05:00,0.22133875608467882,0.22464854964605918,0.21727562607632273,0.21742644906044006,221614400,0.0,0.0
2003-02-06 00:00:00-05:00,0.2160723941449692,0.21953303639752952,0.21396584419142317,0.21712566912174225,179149600,0.0,0.0
2003-02-07 00:00:00-05:00,0.21893060904252698,0.21968306682074612,0.21170850602801156,0.21291260421276093,269701600,0.0,0.0
2003-02-10 00:00:00-05:00,0.2145674884319007,0.21923225399195964,0.2115576576791664,0.2159215807914734,167888000,0.0,0.0
2003-02-11 00:00:00-05:00,0.21817897896808153,0.22013468088698585,0.21366420772692263,0.2159215807914734,164780000,0.0,0.0
2003-02-12 00:00:00-05:00,0.21471743813434552,0.21968299488624116,0.21471743813434552,0.2165231704711914,228687200,0.0,0.0
2003-02-13 00:00:00-05:00,0.21682408062696895,0.2202855776078084,0.21426671836049918,0.21878063678741455,208493600,0.0,0.0
2003-02-14 00:00:00-05:00,0.21983385790208596,0.2214887675548259,0.21592157524280434,0.2207363098859787,243297600,0.0,0.0
2003-02-18 00:00:00-05:00,0.2219403606845411,0.2302157349494358,0.22148869537878457,0.229764923453331,290897600,0.0,0.0
2003-02-19 00:00:00-05:00,0.22675512994378738,0.22795922775328792,0.2208870961675412,0.22344531118869781,240368800,0.0,0.0
2003-02-20 00:00:00-05:00,0.22344528603981265,0.2251001952310965,0.2213387366335815,0.22224116325378418,224352800,0.0,0.0
2003-02-21 00:00:00-05:00,0.22299370898469043,0.22660517433188107,0.22043549352688377,0.22570186853408813,157444000,0.0,0.0
2003-02-24 00:00:00-05:00,0.2235953011962434,0.226153516455716,0.20764618309543348,0.22178956866264343,180252800,0.0,0.0
2003-02-25 00:00:00-05:00,0.22088711188937074,0.22690596908185254,0.2193821966948153,0.22600266337394714,188641600,0.0,0.0
2003-02-26 00:00:00-05:00,0.2255519283633373,0.22600271495429658,0.21787733122616193,0.21817900240421295,217095200,0.0,0.0
2003-02-27 00:00:00-05:00,0.2192322665277601,0.2257018862478072,0.21832896065907315,0.22359533607959747,154341600,0.0,0.0
2003-02-28 00:00:00-05:00,0.22359531489702358,0.22705595717438543,0.2222412225883049,0.22585271298885345,195098400,0.0,0.0
2003-03-03 00:00:00-05:00,0.22585269290572388,0.22810923698697894,0.21893055515660628,0.2204354703426361,203761600,0.0,0.0
2003-03-04 00:00:00-05:00,0.22178958649417863,0.22284286149864255,0.21727566914617313,0.21908140182495117,126414400,0.0,0.0
2003-03-05 00:00:00-05:00,0.21983379207439738,0.2226928239928072,0.21847970015509502,0.2199837863445282,126683200,0.0,0.0
2003-03-06 00:00:00-05:00,0.21938221915510098,0.21968303648525078,0.21667403448587352,0.21908140182495117,99859200,0.0,0.0
2003-03-07 00:00:00-05:00,0.21772732537519787,0.22133881610829656,0.21531995786048452,0.21862977743148804,200984000,0.0,0.0
2003-03-10 00:00:00-05:00,0.21832891041358662,0.22073627738066837,0.2151690858884635,0.2162223607301712,134573600,0.0,0.0
2003-03-11 00:00:00-05:00,0.2160724289355502,0.21802815619394544,0.21246096309144577,0.21411587297916412,161190400,0.0,0.0
2003-03-12 00:00:00-05:00,0.21321339042002857,0.21652320972281947,0.21155765207076063,0.21396584808826447,222560800,0.0,0.0
2003-03-13 00:00:00-05:00,0.21772725547757346,0.22269283704996184,0.21321333924935928,0.22148871421813965,335445600,0.0,0.0
2003-03-14 00:00:00-05:00,0.22088715650493365,0.22585273980375148,0.22028554689676838,0.22239209711551666,153098400,0.0,0.0
2003-03-17 00:00:00-05:00,0.2240469803446074,0.2267551649620448,0.22133879572717002,0.22585271298885345,399912800,0.0,0.0
2003-03-18 00:00:00-05:00,0.22570186853408813,0.22705596086481541,0.22299370898469043,0.22570186853408813,229980800,0.0,0.0
2003-03-19 00:00:00-05:00,0.22675516233264578,0.22795926031413516,0.22254203733215738,0.2249494045972824,141316000,0.0,0.0
2003-03-20 00:00:00-05:00,0.2246485922318911,0.22555189802445375,0.21968303458272465,0.2243478000164032,163178400,0.0,0.0
2003-03-21 00:00:00-05:00,0.22705596086481541,0.22795926666260835,0.22299370898469043,0.22570186853408813,297948000,0.0,0.0
2003-03-24 00:00:00-05:00,0.22073627738066837,0.22269285788317927,0.21592154344650488,0.2162223607301712,161100800,0.0,0.0
2003-03-25 00:00:00-05:00,0.21682396329421424,0.22314361141167832,0.21622232881568304,0.21893051266670227,167697600,0.0,0.0
2003-03-26 00:00:00-05:00,0.21893055984093246,0.21908138284187836,0.21516910049316587,0.216824010014534,178343200,0.0,0.0
2003-03-27 00:00:00-05:00,0.21546990832582458,0.22118792294550393,0.21546990832582458,0.21802809834480286,122393600,0.0,0.0
2003-03-28 00:00:00-05:00,0.2166740455846877,0.21998386508375548,0.21622240521738878,0.21923226118087769,145303200,0.0,0.0
2003-03-31 00:00:00-05:00,0.21562075244680148,0.21862975434801032,0.2112568295573039,0.2127617448568344,256659200,0.0,0.0
2003-04-01 00:00:00-05:00,0.21366424899007705,0.21531998770299743,0.21170852158142237,0.2130626142024994,154341600,0.0,0.0
2003-04-02 00:00:00-05:00,0.2160724288655316,0.2210371585270778,0.21471750765093836,0.21968306601047516,171371200,0.0,0.0
2003-04-03 00:00:00-05:00,0.2190814492302495,0.2211879996949971,0.2159216235331281,0.2175765335559845,145712000,0.0,0.0
2003-04-04 00:00:00-05:00,0.2184797482337095,0.2207362923632465,0.21652319271044954,0.216824010014534,146020000,0.0,0.0
2003-04-07 00:00:00-04:00,0.2234453207856745,0.22494938212792778,0.21682400048358633,0.21802809834480286,196862400,0.0,0.0
2003-04-08 00:00:00-04:00,0.21832890087199935,0.22043545046335264,0.21607235699424368,0.21742644906044006,128934400,0.0,0.0
2003-04-09 00:00:00-04:00,0.21847978171773014,0.21998386846866735,0.2127617659703655,0.21351422369480133,146725600,0.0,0.0
2003-04-10 00:00:00-04:00,0.21366417077238073,0.21652317801383753,0.21366417077238073,0.2162223607301712,107100000,0.0,0.0
2003-04-11 00:00:00-04:00,0.21140765319235388,0.21727566270090437,0.1945552410648129,0.19861751794815063,1392708800,0.0,0.0
2003-04-14 00:00:00-04:00,0.20629126990825472,0.20689374583328807,0.20313144483808304,0.204335555434227,502958400,0.0,0.0
2003-04-15 00:00:00-04:00,0.20448635733602533,0.20463633908334036,0.20012242212032252,0.20147651433944702,303968000,0.0,0.0
2003-04-16 00:00:00-04:00,0.1954576861134896,0.20568961816246825,0.1944043986215057,0.1992199867963791,1016176000,0.0,0.0
2003-04-17 00:00:00-04:00,0.19861750347782722,0.19936996107499994,0.19139540220099865,0.19741423428058624,616257600,0.0,0.0
2003-04-21 00:00:00-04:00,0.19756428058799644,0.1984675614215003,0.1953077359002616,0.19771510362625122,152320000,0.0,0.0
2003-04-22 00:00:00-04:00,0.19831669456108686,0.20493716151913285,0.19696260230805807,0.20328225195407867,300568800,0.0,0.0
2003-04-23 00:00:00-04:00,0.20358308519036303,0.20508801312206226,0.20102489479130192,0.204335555434227,209680800,0.0,0.0
2003-04-24 00:00:00-04:00,0.20343307379584682,0.20478716595755792,0.19560849686351878,0.20222896337509155,325108000,0.0,0.0
2003-04-25 00:00:00-04:00,0.2025297744577989,0.20433551940667227,0.19906913266223733,0.20087486505508423,205318400,0.0,0.0
2003-04-28 00:00:00-04:00,0.20283059328264463,0.21005353546498215,0.2020781357217577,0.2085486203432083,636798400,0.0,0.0
2003-04-29 00:00:00-04:00,0.2103543575575263,0.2130625418804125,0.20433552563062224,0.21155762672424316,458236800,0.0,0.0
2003-04-30 00:00:00-04:00,0.20960192509164535,0.21592157506737975,0.20839781452686507,0.21396584808826447,458175200,0.0,0.0
2003-05-01 00:00:00-04:00,0.21441662754089919,0.2165231772165579,0.21065516846229382,0.21607236564159393,342759200,0.0,0.0
2003-05-02 00:00:00-04:00,0.21757644334684248,0.21953299865179335,0.21577071102600898,0.21742644906044006,321182400,0.0,0.0
2003-05-05 00:00:00-04:00,0.22224122570646027,0.25399034891680683,0.22194043348989934,0.24210265278816223,1555708000,0.0,0.0
2003-05-06 00:00:00-04:00,0.24255422422904188,0.26933775705220736,0.24225340698587558,0.2633189260959625,1514492000,0.0,0.0
2003-05-07 00:00:00-04:00,0.26076068241547096,0.2744532506751256,0.25745086472927226,0.26557624340057373,1054379200,0.0,0.0
2003-05-08 00:00:00-04:00,0.2663280778032337,0.2718961255036907,0.26015924908646065,0.27084285020828247,687736000,0.0,0.0
2003-05-09 00:00:00-04:00,0.2758075263706458,0.27686080155495807,0.26903706354151063,0.2753567397594452,588386400,0.0,0.0
2003-05-12 00:00:00-04:00,0.27309929910198927,0.2819771647400483,0.2727984817668881,0.2792689800262451,419372800,0.0,0.0
2003-05-13 00:00:00-04:00,0.2773122946120153,0.2854376994992055,0.27009019519943345,0.2809237837791443,446796000,0.0,0.0
2003-05-14 00:00:00-04:00,0.28333128071333785,0.28348210374240634,0.27731242230389175,0.2791181802749634,355488000,0.0,0.0
2003-05-15 00:00:00-04:00,0.27987062004815416,0.2836320798556847,0.2779140391736862,0.28182634711265564,284995200,0.0,0.0
2003-05-16 00:00:00-04:00,0.2797197705678376,0.28603944590106783,0.27505588387229507,0.28287962079048157,341628000,0.0,0.0
2003-05-19 00:00:00-04:00,0.2788173527732351,0.2806230855665665,0.2717452195114333,0.2723468542098999,445888800,0.0,0.0
2003-05-20 00:00:00-04:00,0.2723467303983005,0.27325003584533875,0.2648238139936677,0.267682820558548,416220000,0.0,0.0
2003-05-21 00:00:00-04:00,0.26768290217713625,0.2721968191357551,0.26587716965412717,0.26858535408973694,305009600,0.0,0.0
2003-05-22 00:00:00-04:00,0.2691870554930746,0.27686079909663774,0.26693051080273955,0.27445343136787415,178460800,0.0,0.0
2003-05-23 00:00:00-04:00,0.2740025655404828,0.2777640247355292,0.27024025253560896,0.2756574749946594,206718400,0.0,0.0
2003-05-27 00:00:00-04:00,0.2702403001597702,0.2843845413667952,0.26948784244860136,0.2840837240219116,290130400,0.0,0.0
2003-05-28 00:00:00-04:00,0.2783656494906398,0.2807730417676099,0.2730992748493197,0.275055855512619,339679200,0.0,0.0
2003-05-29 00:00:00-04:00,0.2752058620745137,0.27836568728836075,0.26933785201963534,0.2723468542098999,333765600,0.0,0.0
2003-05-30 00:00:00-04:00,0.2726475833487628,0.27355086380215377,0.2637705739756215,0.2700902223587036,382748800,0.0,0.0
2003-06-02 00:00:00-04:00,0.2723468287411238,0.27520583633837475,0.25985835207719,0.26256653666496277,418588800,0.0,0.0
2003-06-03 00:00:00-04:00,0.26241654496271094,0.26587718723657733,0.25609689506316474,0.2604599893093109,360858400,0.0,0.0
2003-06-04 00:00:00-04:00,0.26031002558892247,0.2676829513382236,0.25790182931742994,0.26482394337654114,271202400,0.0,0.0
2003-06-05 00:00:00-04:00,0.2625664960984028,0.2669304183247917,0.2607607637529221,0.26542550325393677,205497600,0.0,0.0
2003-06-06 00:00:00-04:00,0.2669304881782849,0.2714444058743784,0.25790182408815493,0.25805264711380005,241388000,0.0,0.0
2003-06-09 00:00:00-04:00,0.25489278757186273,0.25639770283411983,0.25022802236550906,0.2526353895664215,259952000,0.0,0.0
2003-06-10 00:00:00-04:00,0.2541403484087304,0.26015918119730685,0.2520337732555659,0.2585042715072632,176646400,0.0,0.0
2003-06-11 00:00:00-04:00,0.2580526194527234,0.26346981732612323,0.2529370675982799,0.26256653666496277,225114400,0.0,0.0
2003-06-12 00:00:00-04:00,0.26407143188011173,0.2690369890451957,0.26256651669122777,0.2673812508583069,252588000,0.0,0.0
2003-06-13 00:00:00-04:00,0.2670804397493316,0.2700902701968484,0.25775178849721253,0.26211488246917725,191245600,0.0,0.0
2003-06-16 00:00:00-04:00,0.2648238588883212,0.2749049663543701,0.26256648636571395,0.2749049663543701,238526400,0.0,0.0
2003-06-17 00:00:00-04:00,0.27701165611356515,0.2783657235986481,0.2706919797494679,0.2737009823322296,177464000,0.0,0.0
2003-06-18 00:00:00-04:00,0.27761314863341596,0.29311147794722997,0.2755065991049762,0.28769510984420776,454983200,0.0,0.0
2003-06-19 00:00:00-04:00,0.29130587372510713,0.2950681628922591,0.2824288601659591,0.2879960536956787,381528000,0.0,0.0
2003-06-20 00:00:00-04:00,0.2911557811516674,0.2946164230595064,0.2843844916332401,0.28889840841293335,356546400,0.0,0.0
2003-06-23 00:00:00-04:00,0.2904032958126058,0.29627130419551,0.28212706681408867,0.2867918312549591,307361600,0.0,0.0
2003-06-24 00:00:00-04:00,0.2929614901331566,0.2959704915126345,0.2816762847391246,0.2825787365436554,514382400,0.0,0.0
2003-06-25 00:00:00-04:00,0.28378278481907804,0.2919081644335294,0.2815254126549,0.28724342584609985,329812000,0.0,0.0
2003-06-26 00:00:00-04:00,0.281375553762021,0.2907042067272123,0.281375553762021,0.29025256633758545,161705600,0.0,0.0
2003-06-27 00:00:00-04:00,0.29040337046756665,0.290553364789039,0.2780648873051251,0.28182634711265564,365792000,0.0,0.0
